2021-07-22 02:59:54,892+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.pax.logging.NexusLogActivator - start
2021-07-21 21:14:02,318+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.orient.JobStoreImpl - Instance name: nexus; ID: 5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F
2021-07-21 21:14:02,319+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.orient.JobStoreImpl - Initialized
2021-07-21 21:14:02,331+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.QuartzSchedulerProvider - Quartz Scheduler v2.3.2
2021-07-21 21:14:02,510+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] : state=WAITING
2021-07-21 21:14:02,512+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Cleanup service' [repository.cleanup] : state=WAITING
2021-07-21 21:14:02,513+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Task log cleanup' [tasklog.cleanup] : state=WAITING
2021-07-21 21:14:02,529+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.extender.NexusLifecycleManager - Start CAPABILITIES
2021-07-21 21:14:02,589+0000 INFO  [status-delayed-tasks-2-thread-1]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] : state=WAITING
2021-07-21 21:14:02,591+0000 INFO  [status-delayed-tasks-2-thread-1]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Cleanup service' [repository.cleanup] : state=WAITING
2021-07-21 21:14:02,593+0000 INFO  [status-delayed-tasks-2-thread-1]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Task log cleanup' [tasklog.cleanup] : state=WAITING
2021-07-21 21:14:02,886+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.bootstrap.osgi.BootstrapListener - Initialized
2021-07-21 21:14:02,887+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.extender.NexusLifecycleManager - Start TASKS
2021-07-21 21:14:02,983+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.repository.search.IndexRebuildManager - Scheduling automatic rebuild of repository indexes
2021-07-21 21:14:02,998+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Repair - Rebuild repository search' [repository.rebuild-index] : state=RUNNING
2021-07-21 21:14:03,031+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.scheduling.TaskSchedulerImpl - Task 'Repair - Rebuild repository search' [repository.rebuild-index] scheduled: now
2021-07-21 21:14:03,062+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] removed
2021-07-21 21:14:03,068+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] : state=WAITING
2021-07-21 21:14:03,076+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.scheduling.TaskSchedulerImpl - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] scheduled: cron
2021-07-21 21:14:03,091+0000 INFO  [FelixStartLevel]  *SYSTEM org.sonatype.nexus.quartz.internal.QuartzSchedulerSPI - Scheduler put into ready mode
2021-07-21 21:14:03,148+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle - UI plugin descriptors:
2021-07-21 21:14:03,152+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-rapture
2021-07-21 21:14:03,156+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-coreui-plugin
2021-07-21 21:14:03,157+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-proui-plugin
2021-07-21 21:14:03,159+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle - ExtJS UI plugin descriptors:
2021-07-21 21:14:03,160+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-rapture
2021-07-21 21:14:03,161+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-blobstore-s3
2021-07-21 21:14:03,162+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-proximanova-plugin
2021-07-21 21:14:03,197+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-rutauth-plugin
2021-07-21 21:14:03,198+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-blobstore-azure-cloud
2021-07-21 21:14:03,199+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-coreui-plugin
2021-07-21 21:14:03,200+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-proui-plugin
2021-07-21 21:14:03,201+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-repository-maven
2021-07-21 21:14:03,202+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-onboarding-plugin
2021-07-21 21:14:03,203+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-repository-npm
2021-07-21 21:14:03,203+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-repository-nuget
2021-07-21 21:14:03,204+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-repository-rubygems
2021-07-21 21:14:03,205+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-repository-docker
2021-07-21 21:14:03,206+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-repository-pypi
2021-07-21 21:14:03,206+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.rapture.internal.RaptureWebResourceBundle -   nexus-analytics-plugin
2021-07-21 21:14:03,211+0000 WARN  [jetty-main-1]  *SYSTEM org.sonatype.nexus.internal.webresources.WebResourceServiceImpl - Overlapping resources on path /static/fonts/logo_nexus_generic.svg: old=UrlWebResource{url=bundle://5503df0c-9af9-4049-9533-2f18047ae5e2_218.0:0/static/fonts/logo_nexus_generic.svg, path='/static/fonts/logo_nexus_generic.svg', cacheable=true, contentType='image/svg+xml', size=362, lastModified=1626901944072}, new=UrlWebResource{url=bundle://5503df0c-9af9-4049-9533-2f18047ae5e2_234.0:0/static/fonts/logo_nexus_generic.svg, path='/static/fonts/logo_nexus_generic.svg', cacheable=true, contentType='image/svg+xml', size=362, lastModified=1626901958492}
2021-07-21 21:14:03,212+0000 WARN  [jetty-main-1]  *SYSTEM org.sonatype.nexus.internal.webresources.WebResourceServiceImpl - Overlapping resources on path /static/fonts/logo_nexus_generic.svg: old=UrlWebResource{url=bundle://5503df0c-9af9-4049-9533-2f18047ae5e2_234.0:0/static/fonts/logo_nexus_generic.svg, path='/static/fonts/logo_nexus_generic.svg', cacheable=true, contentType='image/svg+xml', size=362, lastModified=1626901958492}, new=UrlWebResource{url=bundle://5503df0c-9af9-4049-9533-2f18047ae5e2_283.0:0/static/fonts/logo_nexus_generic.svg, path='/static/fonts/logo_nexus_generic.svg', cacheable=true, contentType='image/svg+xml', size=362, lastModified=1626901970380}
2021-07-21 21:14:03,216+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.internal.webresources.WebResourceServlet - Max-age: 30 days (2592000 seconds)
2021-07-21 21:14:03,224+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.index.RebuildIndexTask - Task log: /nexus-data/log/tasks/repository.rebuild-index-20210721211403160.log
2021-07-21 21:14:03,227+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - Rebuilding index of repository maven-snapshots
2021-07-21 21:14:03,228+0000 INFO  [jetty-main-1]  *SYSTEM com.softwarementors.extjs.djn.servlet.DirectJNgineServlet - Servlet GLOBAL configuration: debug=false, providersUrl=service/extdirect, minify=false, batchRequestsMultithreadingEnabled=true, batchRequestsMinThreadsPoolSize=16, batchRequestsMaxThreadsPoolSize=80, batchRequestsMaxThreadsPerRequest=8, batchRequestsMaxThreadKeepAliveSeconds=60, gsonBuilderConfiguratorClass=org.sonatype.nexus.extdirect.internal.ExtDirectGsonBuilderConfigurator, dispatcherClass=com.softwarementors.extjs.djn.servlet.ssm.SsmDispatcher, jsonRequestProcessorThreadClass=org.sonatype.nexus.extdirect.internal.ExtDirectJsonRequestProcessorThread, contextPath=--not specified: calculated via Javascript--, createSourceFiles=true
2021-07-21 21:14:03,230+0000 INFO  [jetty-main-1]  *SYSTEM com.softwarementors.extjs.djn.servlet.DirectJNgineServlet - Servlet GLOBAL configuration: registryConfiguratorClass=
2021-07-21 21:14:03,251+0000 INFO  [jetty-main-1]  *SYSTEM com.softwarementors.extjs.djn.jscodegen.CodeFileGenerator - Creating source files for APIs...
2021-07-21 21:14:03,386+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [2e9a1e67e8a325bcd6ee9f6790ff6c769e791d56] creating index, cause [api], templates [], shards [1]/[0], mappings [component]
2021-07-21 21:14:03,615+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.siesta.SiestaServlet - JAX-RS RuntimeDelegate: org.sonatype.nexus.siesta.internal.resteasy.SisuResteasyProviderFactory@476a3742
2021-07-21 21:14:03,668+0000 INFO  [jetty-main-1]  *SYSTEM org.jboss.resteasy.plugins.validation.i18n - RESTEASY008550: Unable to find CDI supporting ValidatorFactory. Using default ValidatorFactory
2021-07-21 21:14:03,699+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - Rebuilding index of repository maven-central
2021-07-21 21:14:03,910+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.routing.allocation - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[2e9a1e67e8a325bcd6ee9f6790ff6c769e791d56][0], [2e9a1e67e8a325bcd6ee9f6790ff6c769e791d56][0]] ...]).
2021-07-21 21:14:04,017+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [73ae44bc066b6a7a33b4435641d8229b9b66495a] creating index, cause [api], templates [], shards [1]/[0], mappings [component]
2021-07-21 21:14:04,399+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - Rebuilding index of repository nuget.org-proxy
2021-07-21 21:14:04,706+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.routing.allocation - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[73ae44bc066b6a7a33b4435641d8229b9b66495a][0], [73ae44bc066b6a7a33b4435641d8229b9b66495a][0]] ...]).
2021-07-21 21:14:04,714+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.siesta.SiestaServlet - Initialized
2021-07-21 21:14:04,718+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.repository.httpbridge.internal.ViewServlet - Initialized
2021-07-21 21:14:04,775+0000 INFO  [jetty-main-1]  *SYSTEM org.eclipse.jetty.server.handler.ContextHandler - Started o.e.j.w.WebAppContext@3d8890d7{Sonatype Nexus,/,file:///opt/sonatype/nexus/public/,AVAILABLE}
2021-07-21 21:14:04,795+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [51196dce51055df9247e1973e443b68c84549dd9] creating index, cause [api], templates [], shards [1]/[0], mappings [component]
2021-07-21 21:14:04,868+0000 INFO  [jetty-main-1]  *SYSTEM org.eclipse.jetty.server.AbstractConnector - Started ServerConnector@4cfcf8a1{HTTP/1.1, (http/1.1)}{0.0.0.0:8081}
2021-07-21 21:14:04,868+0000 INFO  [jetty-main-1]  *SYSTEM org.eclipse.jetty.server.Server - Started @213848ms
2021-07-21 21:14:04,869+0000 INFO  [jetty-main-1]  *SYSTEM org.sonatype.nexus.bootstrap.jetty.JettyServer - 
-------------------------------------------------

Started Sonatype Nexus OSS 3.32.0-03

-------------------------------------------------
2021-07-21 21:14:05,160+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - Rebuilding index of repository maven-releases
2021-07-21 21:14:05,436+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.routing.allocation - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[51196dce51055df9247e1973e443b68c84549dd9][0], [51196dce51055df9247e1973e443b68c84549dd9][0]] ...]).
2021-07-21 21:14:05,514+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [3d781e8165513bfe7db3d7eaab3991b9ebec763b] creating index, cause [api], templates [], shards [1]/[0], mappings [component]
2021-07-21 21:14:05,884+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - Rebuilding index of repository aliyun-proxy
2021-07-21 21:14:06,258+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.routing.allocation - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[3d781e8165513bfe7db3d7eaab3991b9ebec763b][0], [3d781e8165513bfe7db3d7eaab3991b9ebec763b][0]] ...]).
2021-07-21 21:14:06,339+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [225a3da7889d4be111bf5454a417f99b98b601c6] creating index, cause [api], templates [], shards [1]/[0], mappings [component]
2021-07-21 21:14:06,823+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.routing.allocation - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[225a3da7889d4be111bf5454a417f99b98b601c6][0]] ...]).
2021-07-21 21:14:07,710+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [225a3da7889d4be111bf5454a417f99b98b601c6] update_mapping [component]
2021-07-21 21:14:07,806+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - ---- Indexed 1196 / 1196 aliyun-proxy components in 1123 ms ----
2021-07-21 21:14:07,807+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - Rebuilding index of repository nuget-hosted
2021-07-21 21:14:08,131+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [b2b9b8f06274052a44b61ef3c7e887f0961d99c6] creating index, cause [api], templates [], shards [1]/[0], mappings [component]
2021-07-21 21:14:08,738+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - Rebuilding index of repository gsh-snapshots
2021-07-21 21:14:09,044+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.routing.allocation - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[b2b9b8f06274052a44b61ef3c7e887f0961d99c6][0], [b2b9b8f06274052a44b61ef3c7e887f0961d99c6][0]] ...]).
2021-07-21 21:14:09,150+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [e2a53ffe3c184746e6a39c828f34fba3577cf0bd] creating index, cause [api], templates [], shards [1]/[0], mappings [component]
2021-07-21 21:14:09,593+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [225a3da7889d4be111bf5454a417f99b98b601c6] update_mapping [component]
2021-07-21 21:14:09,636+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - ---- Indexed 28 / 28 gsh-snapshots components in 41 ms ----
2021-07-21 21:14:09,637+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.repository.search.SearchFacetImpl - Rebuilding index of repository gsh-releases
2021-07-21 21:14:09,902+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.routing.allocation - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[e2a53ffe3c184746e6a39c828f34fba3577cf0bd][0], [e2a53ffe3c184746e6a39c828f34fba3577cf0bd][0]] ...]).
2021-07-21 21:14:10,018+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [c663899ce9d2b1de480e439ac83aa6dc1eddc835] creating index, cause [api], templates [], shards [1]/[0], mappings [component]
2021-07-21 21:14:10,349+0000 INFO  [quartz-9-thread-1]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Repair - Rebuild repository search' [repository.rebuild-index] state change RUNNING -> OK
2021-07-21 21:14:10,660+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.routing.allocation - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[c663899ce9d2b1de480e439ac83aa6dc1eddc835][0]] ...]).
2021-07-21 21:14:10,910+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [e2a53ffe3c184746e6a39c828f34fba3577cf0bd] update_mapping [component]
2021-07-21 21:14:11,036+0000 INFO  [elasticsearch[5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F][clusterService#updateTask][T#1]]  *SYSTEM org.elasticsearch.cluster.metadata - [5A9B90D2-67D3D943-30C41052-EA8C14AA-C0C2D12F] [e2a53ffe3c184746e6a39c828f34fba3577cf0bd] update_mapping [component]
2021-07-21 21:20:00,015+0000 INFO  [quartz-9-thread-2]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] state change WAITING -> RUNNING
2021-07-21 21:20:00,378+0000 INFO  [quartz-9-thread-2]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] state change RUNNING -> WAITING (OK)
2021-07-21 21:30:00,008+0000 INFO  [quartz-9-thread-3]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] state change WAITING -> RUNNING
2021-07-21 21:30:00,015+0000 INFO  [quartz-9-thread-3]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] state change RUNNING -> WAITING (OK)
2021-07-21 21:40:00,005+0000 INFO  [quartz-9-thread-4]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] state change WAITING -> RUNNING
2021-07-21 21:40:00,335+0000 INFO  [quartz-9-thread-4]  *SYSTEM org.sonatype.nexus.quartz.internal.task.QuartzTaskInfo - Task 'Storage facet cleanup' [repository.storage-facet-cleanup] state change RUNNING -> WAITING (OK)
2021-07-21 21:40:02,482+0000 INFO  [qtp636268811-111]  *UNKNOWN org.apache.shiro.session.mgt.AbstractValidatingSessionManager - Enabling session validation scheduler...
2021-07-21 21:40:02,501+0000 INFO  [qtp636268811-111]  *UNKNOWN org.sonatype.nexus.internal.security.anonymous.AnonymousManagerImpl - Loaded configuration: OrientAnonymousConfiguration{enabled=false, userId='anonymous', realmName='NexusAuthorizingRealm'}
2021-07-21 21:40:05,450+0000 WARN  [qtp636268811-638]  *UNKNOWN com.sonatype.nexus.plugins.outreach.internal.outreach.SonatypeOutreach - Could not download page bundle
javax.net.ssl.SSLHandshakeException: Remote host terminated the handshake
	at sun.security.ssl.SSLSocketImpl.handleEOF(SSLSocketImpl.java:1310)
	at sun.security.ssl.SSLSocketImpl.decode(SSLSocketImpl.java:1151)
	at sun.security.ssl.SSLSocketImpl.readHandshakeRecord(SSLSocketImpl.java:1054)
	at sun.security.ssl.SSLSocketImpl.startHandshake(SSLSocketImpl.java:394)
	at org.apache.http.conn.ssl.SSLConnectionSocketFactory.createLayeredSocket(SSLConnectionSocketFactory.java:436)
	at org.apache.http.conn.ssl.SSLConnectionSocketFactory.connectSocket(SSLConnectionSocketFactory.java:384)
	at org.sonatype.nexus.internal.httpclient.NexusSSLConnectionSocketFactory.connectSocket(NexusSSLConnectionSocketFactory.java:89)
	at org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:142)
	at org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(PoolingHttpClientConnectionManager.java:376)
	at org.apache.http.impl.execchain.MainClientExec.establishRoute(MainClientExec.java:393)
	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:236)
	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:186)
	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:89)
	at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:110)
	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:185)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:83)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:108)
	at com.sonatype.nexus.plugins.outreach.internal.outreach.OutreachConnector.get(OutreachConnector.java:136)
	at com.sonatype.nexus.plugins.outreach.internal.outreach.SonatypeOutreach.remote(SonatypeOutreach.java:279)
	at com.sonatype.nexus.plugins.outreach.internal.outreach.SonatypeOutreach.getOutreachBundle(SonatypeOutreach.java:163)
	at com.sonatype.nexus.plugins.outreach.internal.outreach.SonatypeOutreach.getPageBundle(SonatypeOutreach.java:152)
	at com.sonatype.nexus.plugins.outreach.Outreach$getPageBundle.call(Unknown Source)
	at org.codehaus.groovy.runtime.callsite.CallSiteArray.defaultCall(CallSiteArray.java:47)
	at org.codehaus.groovy.runtime.callsite.AbstractCallSite.call(AbstractCallSite.java:116)
	at org.codehaus.groovy.runtime.callsite.AbstractCallSite.call(AbstractCallSite.java:136)
	at com.sonatype.nexus.plugins.outreach.internal.ui.OutreachComponent.readStatus(OutreachComponent.groovy:62)
	at com.sonatype.nexus.plugins.outreach.internal.ui.OutreachComponent$$EnhancerByGuice$$1636250364.GUICE$TRAMPOLINE(<generated>)
	at com.google.inject.internal.InterceptorStackCallback$InterceptedMethodInvocation.proceed(InterceptorStackCallback.java:74)
	at com.palominolabs.metrics.guice.ExceptionMeteredInterceptor.invoke(ExceptionMeteredInterceptor.java:23)
	at com.google.inject.internal.InterceptorStackCallback$InterceptedMethodInvocation.proceed(InterceptorStackCallback.java:75)
	at com.palominolabs.metrics.guice.TimedInterceptor.invoke(TimedInterceptor.java:26)
	at com.google.inject.internal.InterceptorStackCallback$InterceptedMethodInvocation.proceed(InterceptorStackCallback.java:75)
	at com.google.inject.internal.InterceptorStackCallback.invoke(InterceptorStackCallback.java:55)
	at com.sonatype.nexus.plugins.outreach.internal.ui.OutreachComponent$$EnhancerByGuice$$1636250364.readStatus(<generated>)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at com.softwarementors.extjs.djn.router.dispatcher.DispatcherBase.invokeJavaMethod(DispatcherBase.java:142)
	at com.softwarementors.extjs.djn.router.dispatcher.DispatcherBase.invokeMethod(DispatcherBase.java:133)
	at org.sonatype.nexus.extdirect.internal.ExtDirectDispatcher.invokeMethod(ExtDirectDispatcher.java:82)
